LOC_Os01g61890	Unknown	Y	M00008,M00750,M00751,M01103,M01104,M01105,M01106,M01107,M01108,M01517,M01671,M01672,M01673,M01674,M01675,M01676,M01677,M01678,M01679,M01680,M01681,M01682,M01683,M01684,M01685,M01686,M01687,M01688,M01689,M01690,M01691,M01692,M01693,M01694,M05900,M08478,M08479
LOC_Os02g53360	Unknown	Y	M01088
LOC_Os02g57820	Unknown	Y	M01688
LOC_Os03g16700	Unknown	Y	M07093,M01266,M01282,M07092,M07148
LOC_Os03g42569	Unknown	Y	M07019,M00878,M00881,M02308,M07018
LOC_Os03g45410	Unknown	Y	M11491,M00216,M01567,M08231,M08609,M09432,M09433,M11388,M11389,M11390
LOC_Os04g45340	Unknown	Y	M07164,M07225,M07165,M07187,M07224
LOC_Os04g51130	Unknown	Y	M07040,M07064,M07080,M07086,M07135,M00729,M01077,M01270,M02292,M02294,M02295,M02309,M02329,M02351,M07041,M07056,M07063,M07079,M07083,M07085,M07134
LOC_Os06g10570	Unknown	Y	M01088
LOC_Os06g22030	Unknown	Y	M00008,M00750,M00751,M01103,M01104,M01105,M01106,M01107,M01108,M01517,M01671,M01672,M01673,M01674,M01675,M01676,M01677,M01678,M01679,M01680,M01681,M01682,M01683,M01684,M01685,M01686,M01687,M01688,M01689,M01690,M01691,M01692,M01693,M01694,M05900,M08478,M08479
LOC_Os06g23980	Unknown	Y	M06988,M06993,M06987,M06992,M10923
LOC_Os08g27640	Unknown	Y	M07296,M07297,M07301,M01087,M01319,M01320,M01321,M01322,M02520,M02521,M02522,M02523,M02524,M02525,M02526,M02527,M02528,M02529,M02530,M02531,M02532,M02533,M02534,M02535,M07295,M07298,M07299,M07300
LOC_Os08g33190	Unknown	Y	M00008,M00750,M00751,M01103,M01104,M01105,M01106,M01107,M01108,M01517,M01671,M01672,M01673,M01674,M01675,M01676,M01677,M01678,M01679,M01680,M01681,M01682,M01683,M01684,M01685,M01686,M01687,M01688,M01689,M01690,M01691,M01692,M01693,M01694,M05900,M08478,M08479
LOC_Os08g40150	Unknown	Y	M00008,M00750,M00751,M01103,M01104,M01105,M01106,M01107,M01108,M01517,M01671,M01672,M01673,M01674,M01675,M01676,M01677,M01678,M01679,M01680,M01681,M01682,M01683,M01684,M01685,M01686,M01687,M01688,M01689,M01690,M01691,M01692,M01693,M01694,M05900,M08478,M08479
LOC_Os09g31470	Unknown	Y	M00008,M00750,M00751,M01103,M01104,M01105,M01106,M01107,M01108,M01517,M01671,M01672,M01673,M01674,M01675,M01676,M01677,M01678,M01679,M01680,M01681,M01682,M01683,M01684,M01685,M01686,M01687,M01688,M01689,M01690,M01691,M01692,M01693,M01694,M05900,M08478,M08479
LOC_Os09g36260	Unknown	Y	M07152,M01281,M07127,M07151
LOC_Os10g29660	Unknown	Y	M11491,M00216,M01567,M08231,M08609,M09432,M09433,M11388,M11389,M11390
LOC_Os12g39070	Unknown	Y	M11491,M00216,M01567,M08231,M08609,M09432,M09433,M11388,M11389,M11390
