Zm00001d013119	tcptf44
Zm00001d013125	cl30003_1
Zm00001d013126	cl10169_-1
Zm00001d013130	bhlh60
Zm00001d013135	rpi2
Zm00001d013136	dek36
Zm00001d013138	gbptf19
Zm00001d013141	adf6
Zm00001d013142	saur47
Zm00001d013150	cl9981_3b
Zm00001d013151	nactf74
Zm00001d013154	iaa20
Zm00001d013159	tua3
Zm00001d013163	LOC100273612
Zm00001d013164	myb12
Zm00001d013165	IDP6906
Zm00001d013166	IDP9123
Zm00001d013169	rab28
Zm00001d013172	bzip55
Zm00001d013176	IDP4768
Zm00001d013177	IDP8647
Zm00001d013185	aos5
Zm00001d013193	umc1766
Zm00001d013196	cl35669_1
Zm00001d013200	dof24
Zm00001d013201	opst2
Zm00001d013202	glk8
Zm00001d013204	si606037c03
Zm00001d013209	cl37809_1
Zm00001d013219	cl44864_1a
Zm00001d013220	prh83
Zm00001d013221	cl4541_1b
Zm00001d013222	umc1365
Zm00001d013223	asd1
Zm00001d013230	ben1
Zm00001d013234	IDP2389
Zm00001d013238	orc5
Zm00001d013240	wrky127
Zm00001d013242	IDP7704
Zm00001d013245	cl298_3
Zm00001d013246	LOC103627979
Zm00001d013247	mmp224
Zm00001d013250	LOC103625874
Zm00001d013251	pza02462
Zm00001d013252	mta2
Zm00001d013254	mrpa20
Zm00001d013256	cobl4
Zm00001d013258	zmm31
Zm00001d013259	zmm15
Zm00001d013261	ccp19
Zm00001d013262	spo1
Zm00001d013262	phyC2
Zm00001d013264	cl25984_1
Zm00001d013265	mybr106
Zm00001d013267	tlk2
Zm00001d013268	LOC103625882
Zm00001d013269	gla3
Zm00001d013270	amt10
Zm00001d013271	IDP3964
Zm00001d013276	IDP3830
Zm00001d013278	phd25
Zm00001d013282	rps27c
Zm00001d013283	phm3137
Zm00001d013287	IDP9046
Zm00001d013295	psa3
Zm00001d013296	rz630f(sat)
Zm00001d013302	iaa21
Zm00001d013301	sag4
Zm00001d013307	wrky113
Zm00001d013309	LOC541869
Zm00001d013310	dhs1
Zm00001d013314	vps1
Zm00001d013317	pco127416b
Zm00001d013319	cel14
Zm00001d013323	cl22280_2b
Zm00001d013325	gpm51
Zm00001d013326	pco096436a
Zm00001d013331	zim2
Zm00001d013334	bnlg565
Zm00001d013342	fha12
Zm00001d013346	grftf14
Zm00001d013348	pco101707b
Zm00001d013357	bhlh154
Zm00001d013358	pco063852
Zm00001d013359	cl52093_1
Zm00001d013360	cl36095_1
Zm00001d013362	asg73
Zm00001d013364	osca8
Zm00001d013365	IDP8129
Zm00001d013367	tua4
Zm00001d013370	bhlh18
Zm00001d013371	cdk1
Zm00001d013375	si614016d05b
Zm00001d013385	gras55
Zm00001d013391	chb101a
Zm00001d013392	pco108932(408)
Zm00001d013402	phyA2
Zm00001d013399	myb37
Zm00001d013409	zhd4
Zm00001d013410	act5
Zm00001d013412	si707070e06a
Zm00001d013415	GRMZM2G158359
Zm00001d013416	phd11
Zm00001d013417	impb17
Zm00001d013419	magi67569
Zm00001d013423	mkk10
Zm00001d013424	cdo122b(nad)
Zm00001d013426	cl692_1b
Zm00001d013427	cl11117_1a
Zm00001d013428	pgm2
Zm00001d013429	grf15
Zm00001d013430	si606055a02b
Zm00001d013431	umc107b(croc)
Zm00001d013432	umc1894
Zm00001d013443	col8
Zm00001d013445	pco136841
Zm00001d013447	pco101674b
Zm00001d013450	Zm00001d013450
Zm00001d013451	gbptf5
Zm00001d013453	csu554b(rnh)
Zm00001d013455	GRMZM2G068963
Zm00001d013456	csu10a
Zm00001d013465	d9
Zm00001d013466	rhcp1
Zm00001d013467	tcptf6
Zm00001d013469	Zm00001eb216660
Zm00001d013471	sdg130
Zm00001d013477	pza03092
Zm00001d013481	IDP514
Zm00001d013486	ers14
Zm00001d013492	ufg27
Zm00001d013493	lox5
Zm00001d013494	ole3
Zm00001d013495	TIDP3357
Zm00001d013496	LOC100273078
Zm00001d013497	c3h27
Zm00001d013501	ca2p1
Zm00001d013503	si486065c05b
Zm00001d013505	prc2
Zm00001d013507	hsp70-17
Zm00001d013510	IDP8377
Zm00001d013512	si660044b03b
Zm00001d013515	cl22321_1b
Zm00001d013517	TIDP9255
Zm00001d013520	cle5
Zm00001d013523	pco099852b
Zm00001d013526	sudh10
Zm00001d013527	cdpk9
Zm00001d013529	gpm678
Zm00001d013530	ssrp2
Zm00001d013532	GRMZM2G170338
Zm00001d013534	pas1
Zm00001d013540	upl4
Zm00001d013542	ago108
Zm00001d013543	TIDP3245
Zm00001d013546	pco120990
Zm00001d013547	hb37
Zm00001d013548	IDP8235
Zm00001d013549	AY110835
Zm00001d013550	vq27
Zm00001d013555	grftf17
Zm00001d013560	knox10
Zm00001d013561	wi5
Zm00001d013565	umc1761
Zm00001d013566	pco143498
Zm00001d013568	rab15
Zm00001d013573	LOC100273173
Zm00001d013575	bnlg1879
Zm00001d013582	tlc10
Zm00001d013594	LOC103628030
Zm00001d013595	flz23
Zm00001d013596	hagtf22
Zm00001d013597	LOC103626013
Zm00001d013603	ufg25
Zm00001d013607	umc2167
Zm00001d013609	LOC100192032
Zm00001d013612	tub4
Zm00001d013616	saur48
Zm00001d013619	umc2293
Zm00001d013620	si707081c02
Zm00001d013624	cl55469_1
Zm00001d013625	lbd26
Zm00001d013626	IDP337
Zm00001d013627	cl43835_1b
Zm00001d013630	wrky6
Zm00001d013631	tbp2
Zm00001d013632	si486019c07b
Zm00001d013636	IDP5063
Zm00001d013642	pco116042
Zm00001d013644	mets2
Zm00001d013647	dhn14
Zm00001d013648	rps15
Zm00001d013653	cl14707_1b
Zm00001d013654	mctp7
Zm00001d013655	nas4
Zm00001d013656	pco071008a
Zm00001d013658	umc2512
Zm00001d013659	am1
Zm00001d013662	yab6
Zm00001d013664	pco072227
Zm00001d013667	mbd109
Zm00001d013669	cdj3
Zm00001d013672	pve1
Zm00001d013676	ca2p10
Zm00001d013680	GRMZM2G148539
Zm00001d013683	csu150b
Zm00001d013689	nced9
Zm00001d013693	gst53
Zm00001d013694	smh6
Zm00001d013699	IDP322
Zm00001d013702	nfc103b
Zm00001d013705	IDP8686
Zm00001d013706	tha9
Zm00001d013707	iaa22
Zm00001d013708	GRMZM2G023347
Zm00001d013709	wrky109
Zm00001d013712	LOC100285239
Zm00001d013719	IDP8151
Zm00001d013722	abi5
Zm00001d013723	abi18
Zm00001d013724	dof26
Zm00001d013725	ga20ox4
Zm00001d013728	GRMZM2G377194
Zm00001d013730	pco090715
Zm00001d013732	lbd27
Zm00001d013736	snrkII10
Zm00001d013737	pco139651
Zm00001d013741	traf16
Zm00001d013742	cl19107_1c
Zm00001d013744	cyc18
Zm00001d013745	cdo795b
Zm00001d013746	bnlg1046
Zm00001d013747	si605039f08
Zm00001d013751	GRMZM2G087326
Zm00001d013753	cyp34
Zm00001d013757	si605017d12c
Zm00001d013761	cl17488_1e
Zm00001d013765	fha13
Zm00001d013767	pco112886
Zm00001d013768	cl58279_1
Zm00001d013777	mybr40
Zm00001d013777	qm1
Zm00001d013779	LOC100303826
Zm00001d013780	umc1852
Zm00001d013781	DQ854728
Zm00001d013783	dof12
Zm00001d013785	umc1597
Zm00001d013786	ftcl3
Zm00001d013787	IDP2380
Zm00001d013788	IDP4244
Zm00001d013792	mads64
Zm00001d013795	cl56048_1
Zm00001d013796	dcl105
Zm00001d013798	IDP628
Zm00001d013799	LOC100278535
Zm00001d013801	myb129
Zm00001d013810	mate2
Zm00001d013811	mate31
Zm00001d013816	si605053g02b
Zm00001d013818	cyp36
Zm00001d013819	csu340
Zm00001d013823	IDP4864
Zm00001d013824	cl3759_1c
Zm00001d013827	mybr99
Zm00001d013831	pco067113d
Zm00001d013834	IDP7482
Zm00001d013836	cl28036_1b
Zm00001d013838	pco091705
Zm00001d013842	hsp70-12
Zm00001d013849	thx19
Zm00001d013855	zim7
Zm00001d013856	ca2p17
Zm00001d013859	GRMZM5G869246
Zm00001d013860	bcd207b
Zm00001d013862	fah2
Zm00001d013865	si606047a05
Zm00001d013873	act10
Zm00001d013885	LOC103626116
Zm00001d013886	PCO135705
Zm00001d013887	gpm261
Zm00001d013890	GRMZM2G122199
Zm00001d013895	yab9
Zm00001d013896	mmp180
Zm00001d013907	plt15
Zm00001d013908	umc2035
Zm00001d013910	cl3654_1g
Zm00001d013911	me8
Zm00001d013918	GRMZM2G436710
Zm00001d013920	Zm00001e012593
Zm00001d013923	ppr273
Zm00001d013927	pco079032f
Zm00001d013931	myb102
Zm00001d013935	LOC100193515
Zm00001d013935	LOC100191427
Zm00001d013937	pcr3
Zm00001d013945	kwl1
Zm00001d013947	hin14
Zm00001d013949	kwl4
Zm00001d013951	smk11
Zm00001d013954	smk11
Zm00001d013956	tip3a
Zm00001d013960	ms13
Zm00001d013962	LOC100274553
Zm00001d013966	sudh13
Zm00001d013976	fha14
Zm00001d013989	cl50627_1a
Zm00001d013991	chls11
Zm00001d013992	TIDP3358
Zm00001d013999	pco126682d
Zm00001d014003	LOC103626156
Zm00001d014013	arftf17
Zm00001d014016	LOC100383171
Zm00001d014019	Zm00001d014019
Zm00001d014027	IDP2438
Zm00001d014029	Zm00001d014029
Zm00001d014030	mdh5
Zm00001d014033	impb24
Zm00001d014035	LOC103626169
Zm00001d014039	AY111142
Zm00001d014040	IDP4242
Zm00001d014043	IDP8595
Zm00001d014046	cki2
Zm00001d014055	cl3929_1
Zm00001d014056	IDP8172
Zm00001d014058	pco101966
Zm00001d014060	Zm00001eb222030
Zm00001d014065	eif7
Zm00001d014073	pco134753
Zm00001d014074	cct27
Zm00001d014078	pco093291
Zm00001d014079	GRMZM2G027232
Zm00001d014082	IDP486
Zm00001d014083	LOC100281141
Zm00001d014085	IDP6932
Zm00001d014089	GRMZM2G111537
Zm00001d014090	cpn1
Zm00001d014093	pco082145
Zm00001d014094	pco143623b
Zm00001d014098	IDP4149
Zm00001d014100	grp3
Zm00001d014108	uce8
Zm00001d014112	arp7
Zm00001d014113	ereb74
Zm00001d014116	pht1
Zm00001d014117	mybr90
Zm00001d014119	LOC103653362
Zm00001d014121	cyp29
Zm00001d014123	px13
Zm00001d014126	LOC103626199
Zm00001d014132	e2f18
Zm00001d014134	cyp30
Zm00001d014136	cyp22
Zm00001d014138,	pco133413
Zm00001d014140	cl16644_1
Zm00001d014141	umc1557a
Zm00001d014145	IDP4292
Zm00001d014150	ss6
Zm00001d014152	cl61416_1
Zm00001d014158	pza01563
Zm00001d014159	cl12799_1
Zm00001d014161	LOC100280033
Zm00001d014162	ppr277
Zm00001d014163	LOC103628127
Zm00001d014165	mab8
Zm00001d014166	IDP4815
Zm00001d014168	kcs31
Zm00001d014170	LOC109939458
Zm00001d014175	hag101
Zm00001d014178	cl9977_1
Zm00001d014179	si683003e02
Zm00001d014183	proh7
Zm00001d014186	LOC101027212
Zm00001d014187	cl715_-2b
Zm00001d014191	ugu1
Zm00001d014194	LOC100283412
Zm00001d014200	IDP1451
Zm00001d014201	hb98
Zm00001d014203	ZM_BFc0139E12
Zm00001d014204	GRMZM2G018082
Zm00001d014222	ppr278
Zm00001d014223	sbt15
Zm00001d014224	LOC100283427
Zm00001d014232	LOC100384416
Zm00001d014244	GRMZM2G087827
Zm00001d014249	zim29
Zm00001d014250	zim30
Zm00001d014253	zim10
Zm00001d014258	alt4
Zm00001d014267	cl15434_1d
Zm00001d014269	LOC109939669
Zm00001d014275	pco105903
Zm00001d014278	ras11E3
Zm00001d014284	LOC100284521
Zm00001d014285	pip2h
Zm00001d014291	gpm564
Zm00001d014292	pco121900
Zm00001d014294	TIDP3607
Zm00001d014297	hk3
Zm00001d014302	AY109995
Zm00001d014304	hnh1
Zm00001d014306	pco077445
Zm00001d014308	tdr1
Zm00001d014314	ppr279
Zm00001d014315	plt25
Zm00001d014316	GRMZM2G094599
Zm00001d014321	Zm00001d014321
Zm00001d014325	pco081433
Zm00001d014330	LOC100383530
Zm00001d014337	pco081507
Zm00001d014341	umc1151
Zm00001d014344	pco143390
Zm00001d014349	Zm00001d014349
Zm00001d014358	hsp70-10
Zm00001d014364	myb150
Zm00001d014366	skus5
Zm00001d014369	LOC103626280
Zm00001d014377	arftf18
Zm00001d014378	cl38112_1
Zm00001d014385	si707058d04
Zm00001d014391	nrat1
Zm00001d014393	LOC103628171
Zm00001d014405	nactf113
Zm00001d014413	tti1
Zm00001d014417	pco107093
Zm00001d014419	cl3515_2
Zm00001d014422	jmj16
Zm00001d014423	sro5
Zm00001d014425	gpat15
Zm00001d014435	LOC103626301
Zm00001d014438	cdk8
Zm00001d014442	LOC100274173
Zm00001d014446	IDP4456
Zm00001d014460	cl3886_-1e
Zm00001d014462	mch4
Zm00001d014463	B4FTK0
Zm00001d014467	prx39
Zm00001d014468	LOC109939916
Zm00001d014471	dek55
Zm00001d014472	cl12271_1a
Zm00001d014474	ccp36
Zm00001d014481	LOC100284504
Zm00001d014485	cl2697_1b
Zm00001d014488	cl9367_1
Zm00001d014489	cl61287_1
Zm00001d014491	efcb1
Zm00001d014498	sacd7
Zm00001d014499	LOC103626330
Zm00001d014500	smc5
Zm00001d014507	arftf19
Zm00001d014512	pco134259
Zm00001d014513	plt46
Zm00001d014516	LOC100384686
Zm00001d014518	umc2296
Zm00001d014519	LOC100303964
Zm00001d014524	mmp205
Zm00001d014526	cl37059_1
Zm00001d014530	GRMZM2G382785
Zm00001d014532	Zm00001d014532
Zm00001d014540	IDP4479
Zm00001d014542	IDP5999
Zm00001d014550	si687005f02a
Zm00001d014562	jih4
Zm00001d014563	pco079405
Zm00001d014564	oec33b
Zm00001d014565	ereb226
Zm00001d014569	hma1
Zm00001d014572	LOC100191246
Zm00001d014575	cl64208_1a
Zm00001d014585	pco088018
Zm00001d014587	rz242b
Zm00001d014594	zll1
Zm00001d014595	dek38
Zm00001d014599	ppr282
Zm00001d014608	umc2588
Zm00001d014611	ena2
Zm00001d014613	xth5
Zm00001d014615	xet1
Zm00001d014617	xth4
Zm00001d014620	cle23
Zm00001d014623	LOC103626381
Zm00001d014626	pco083390
Zm00001d014628	hb42
Zm00001d014629	hb44
Zm00001d014630	hb43
Zm00001d014632	sod15
Zm00001d014640	LOC103626393
Zm00001d014649	Zm00001d014649
Zm00001d014650	AF056151
Zm00001d014652	nbslrr1
Zm00001d014654	AF056150
Zm00001d014655	sert4
Zm00001d014656	zim36
Zm00001d014658	mpk5
Zm00001d014663	ppr283
Zm00001d014664	Zm00001d014664
Zm00001d014665	sbt14
Zm00001d014668	si683006c01
Zm00001d014669	hma2
Zm00001d014673	eif4
Zm00001d014674	IDP8434
Zm00001d014679	arpp3
Zm00001d014680	nc2
Zm00001d014682	saur50
Zm00001d014688	LOC103626412
Zm00001d014689	si618032c01b
Zm00001d014690	arftf35
Zm00001d014692	pco130400b
Zm00001d014695	LOC103626416
Zm00001d014698	sbp25
Zm00001d014701	glk10
Zm00001d014702	pco101632
Zm00001d014703	IDP3908
Zm00001d014704	cl3313_1
Zm00001d014705	c3h29
Zm00001d014710	bzip66
Zm00001d014711	ppr285
Zm00001d014715	pco065721
Zm00001d014716	hcf173
Zm00001d014717	IDP8427
Zm00001d014718	umc1212
Zm00001d014719	umc2297
Zm00001d014721	xt10
Zm00001d014722	xat4
Zm00001d014723	arr5
Zm00001d014726	mpk9
Zm00001d014728	mtopvib1
Zm00001d014729	cl2763_1
Zm00001d014731	umc1784
Zm00001d014732	LOC100283475
Zm00001d014733	pco122536
Zm00001d014734	arodh1
Zm00001d014737	arodh2
Zm00001d014742	pco085021
Zm00001d014744	AY107414
Zm00001d014749	cl1835_1
Zm00001d014751	ppr288
Zm00001d014756	cyc9
Zm00001d014757	pmei29
Zm00001d014758	plt6
Zm00001d014760	cl439_1b
Zm00001d014761	umc1274
Zm00001d014762	srs4
Zm00001d014764	cl3647_1
Zm00001d014765	dbb5
Zm00001d014767	npi275
Zm00001d014771	pza02676
Zm00001d014773	cdpk1
Zm00001d014774	saur51
Zm00001d014777	umc1
Zm00001d014780	si660041h08b
Zm00001d014782	cel9
Zm00001d014783	cl9642_1
Zm00001d014785	tap1
Zm00001d014790	cdj4
Zm00001d014792	shpl1
Zm00001d014793	td1
Zm00001d014794	piip2
Zm00001d014795	bzip83
Zm00001d014797	prh32
Zm00001d014811	pco075707a
Zm00001d014813	atr1
Zm00001d014814	bhlh127
Zm00001d014840	chn20
Zm00001d014842	chn3
Zm00001d014843	nactf127
Zm00001d014844	sbe1
Zm00001d014848	cat1
Zm00001d014852	cl9766_1
Zm00001d014858	hmg1
Zm00001d014862	umc1870
Zm00001d014863	mybr96
Zm00001d014865	cals3
Zm00001d014867	cl858_1a
Zm00001d014872	tst3
Zm00001d014873	cl10169_2f
Zm00001d014874	mlo6
Zm00001d014875	ago1d
Zm00001d014876	sus7
Zm00001d014876	psip1
Zm00001d014879	si486078h02
Zm00001d014887	na2
Zm00001d014888	umc1429
Zm00001d014890	si486070h04
Zm00001d014896	umc1731
Zm00001d014897	umc1373
Zm00001d014898	IDP1604
Zm00001d014900	phd29
Zm00001d014900	arid7
Zm00001d014901	IDP101
Zm00001d014903	plc1
Zm00001d014906	plc4
Zm00001d014909	si618037b09
Zm00001d014911	hin4
Zm00001d014912	pdi4
Zm00001d014914	a2
Zm00001d014919	LOC100193709
Zm00001d014920	skp1
Zm00001d014920	pco125096
Zm00001d014924	pco147515
Zm00001d014925	umc2140
Zm00001d014926	pco138115
Zm00001d014931	pmei40
Zm00001d014932	pmei43
Zm00001d014933	IDP5933
Zm00001d014938	thx22
Zm00001d014943	si605005e09a
Zm00001d014944	ldh1
Zm00001d014945	ldh2
Zm00001d014946	Zm00001d014946
Zm00001d014947	ivr2
Zm00001d014951	cl4689_1
Zm00001d014954	tct1
Zm00001d014961	umc2530
Zm00001d014962	IDP4729
Zm00001d014965	xt9
Zm00001d014966	ppr289
Zm00001d014972	pco062253a
Zm00001d014976	nrt3
Zm00001d014977	brm1
Zm00001d014983	IDP781
Zm00001d014984	gpat10
Zm00001d014986	pzb01112
Zm00001d014989	myb161
Zm00001d014990	rup1
Zm00001d014993	bip1
Zm00001d014994	GRMZM2G117012
Zm00001d014995	bhlh129
Zm00001d014996	mmp191b
Zm00001d014998	gtc102
Zm00001d015006	AY104079
Zm00001d015008	si945020c09
Zm00001d015009	atg5
Zm00001d015013	IDP8125
Zm00001d015020	pco104710
Zm00001d015025	pco078009
Zm00001d015026	spds3
Zm00001d015029	ufg60
Zm00001d015030	pprsmr4
Zm00001d015033	pld17
Zm00001d015036	rop9
Zm00001d015037	GRMZM5G891373
Zm00001d015045	IDP8028
Zm00001d015052	ppr293
Zm00001d015053	tps2
Zm00001d015054	tps3
Zm00001d015059	TIDP3746
Zm00001d015060	mate6
Zm00001d015064	sdg129
Zm00001d015065	phm5798
Zm00001d015067	cel17
Zm00001d015082	si618080f12
Zm00001d015084	AY107844
Zm00001d015091	bi1
Zm00001d015094	invan6
Zm00001d015100	cdpk22
Zm00001d015101	ppr295
Zm00001d015101	cl6091_1b
Zm00001d015106	cl2102_3
Zm00001d015108	LOC103626560
Zm00001d015114	ppr296
Zm00001d015118	bzip14
Zm00001d015123	sina2
Zm00001d015127	pco097858
Zm00001d015129	pgl22
Zm00001d015131	IDP3995
Zm00001d015133	nrat2
Zm00001d015134	LOC100193873
Zm00001d015135	si496026c05c
Zm00001d015140	smr10
Zm00001d015153	bzip160
Zm00001d015156	ppr278
Zm00001d015168	dts1
Zm00001d015180	pco082324
Zm00001d015181	cl55515_1a
Zm00001d015186	xat5
Zm00001d015195	cl19610_1
Zm00001d015200	gpm177
Zm00001d015201	nlp15
Zm00001d015208	uaz275
Zm00001d015211	gg1
Zm00001d015212	recq4
Zm00001d015216	aomt9
Zm00001d015217	Zm00001d015217
Zm00001d015220	aomt10
Zm00001d015223	Zm00001d015223
Zm00001d015224	aomt8
Zm00001d015226	glk18
Zm00001d015228	prmt1
Zm00001d015231	Zm00001d015231
Zm00001d015233	sbp27
Zm00001d015234	LOC100382426
Zm00001d015239	LOC100285643
Zm00001d015243	arftf20
Zm00001d015248	pco087303d
Zm00001d015249	cl56778_1
Zm00001d015251	pco074340a
Zm00001d015259	Zm00001eb232220
Zm00001d015265	hb28
Zm00001d015268	LOC103626617
Zm00001d015269	mpk14
Zm00001d015272	GRMZM2G024612
Zm00001d015274	si683017c09
Zm00001d015276	cnr11
Zm00001d015279	prh94
Zm00001d015282	cle18
Zm00001d015290	zll3
Zm00001d015291	LOC103626627
Zm00001d015292	cel24
Zm00001d015293	Zm00001d015293
Zm00001d015296	LOC103628310
Zm00001d015300	csu36b(rpL19)
Zm00001d015305	ereb37
Zm00001d015306	LOC100277365
Zm00001d015307	Zm00001d015307
Zm00001d015309	gpm808
Zm00001d015313	pco080890
Zm00001d015314	pco124991
Zm00001d015319	LOC100274509
Zm00001d015325	cipk26
Zm00001d015326	LOC103626647
Zm00001d015328	pco073276b
Zm00001d015329	LOC100272533
Zm00001d015342	Zm00001d015342
Zm00001d015354	saur52
Zm00001d015356	hppd1
Zm00001d015361	pco096212
Zm00001d015364	pco117653
Zm00001d015366	cf1
Zm00001d015367	TIDP3662
Zm00001d015374	pco133815
Zm00001d015376	pgk3
Zm00001d015377	ppr300
Zm00001d015378	gcsh2
Zm00001d015379	Zm00001d015379
Zm00001d015381	zmm17
Zm00001d015383	pco070235b
Zm00001d015385	Zm00001d015385
Zm00001d015389	tfce1
Zm00001d015394	platz8
Zm00001d015397	vq29
Zm00001d015399	umc2734
Zm00001d015401	cl41222_1b
Zm00001d015404	aldh16
Zm00001d015407	glk53
Zm00001d015410	sbp12
Zm00001d015412	thx37
Zm00001d015414	Zm00001d015414
Zm00001d015420	flz24
Zm00001d015421	bzip104
Zm00001d015429	si946029g04b
Zm00001d015430	GRMZM2G138516
Zm00001d015431	umc2299
Zm00001d015434	bbx17
Zm00001d015435	cl6312_1a
Zm00001d015444	LOC103626685
Zm00001d015445	LOC103626684
Zm00001d015449	pco116085
Zm00001d015450	sun1
Zm00001d015451	sbp1
Zm00001d015459	bm5
Zm00001d015460	pza03049
Zm00001d015468	col18
Zm00001d015469	dsy2
Zm00001d015476	umc1629
Zm00001d015477	umc1591
Zm00001d015484	pco089793
Zm00001d015485	tubtf8
Zm00001d015490	si945006c11b
Zm00001d015491	si945006c11b
Zm00001d015493	atg11b
Zm00001d015497	aco6
Zm00001d015499	si687072e08
Zm00001d015504	prh81
Zm00001d015508	hagtf24
Zm00001d015509	cmu2
Zm00001d015513	Zm00001d015513
Zm00001d015515	wrky48
Zm00001d015520	rz87(clp)
Zm00001d015521	glk24
Zm00001d015527	umc2300
Zm00001d015544	pco078090
Zm00001d015549	knox6
Zm00001d015557	pat25
Zm00001d015560	platz9
Zm00001d015569	vpp7
Zm00001d015570	Zm00001d015570
Zm00001d015571	cl26792_1
Zm00001d015585	mterf15
Zm00001d015605	thx13
Zm00001d015609	gpx8
Zm00001d015613	pco147781
Zm00001d015614	myb50
Zm00001d015618	bm1
Zm00001d015623	LOC100284943
Zm00001d015637	IDP8262
Zm00001d015639	ereb138
Zm00001d015651	ps1
Zm00001d015654	rmgf1
Zm00001d015657	LOC100281969
Zm00001d015658	aaap34
Zm00001d015661	saur53
Zm00001d015664	bzip36
Zm00001d015671	hb27
Zm00001d015692	npi571
Zm00001d015723	LOC100280217
Zm00001d015724	LOC100280217
Zm00001d015729	LOC100192934
Zm00001d015730	pco119438
Zm00001d015731	IDP8659
Zm00001d015737	umc1283
Zm00001d015743	bzip61
Zm00001d015746	bt1
Zm00001d015750	LOC103628395
Zm00001d015754	umc1860
Zm00001d015758	npi408
Zm00001d015759	ereb46
Zm00001d015775	mads80
Zm00001d015777	hsp29
Zm00001d015778	ebf2
Zm00001d015779	grf23
Zm00001d015788	prc4
Zm00001d000256	cal6
Zm00001d015815	gras17
Zm00001d015820	pgl25
Zm00001d015821	pgl21
Zm00001d015822	bsdtf5
Zm00001d015825	pgl20
Zm00001d015829	hma7
Zm00001d015842	sap7
Zm00001d015844	cl8338_1
Zm00001d015846	bzip28
Zm00001d015852	lox11
Zm00001d015853	msp2
Zm00001d015856	cts1
Zm00001d015863	bub2
Zm00001d015868	platz10
Zm00001d015886	LOC100284233
Zm00001d015905	sweet4a
Zm00001d015912	sweet4c
Zm00001d015914	sweet4b
Zm00001d015918	TIDP9177
Zm00001d015921	pcap1
Zm00001d015932	pco127259
Zm00001d015934	pme13
Zm00001d015936	pco070355
Zm00001d015945	si496017h02
Zm00001d015952	sina3
Zm00001d015956	gpm720
Zm00001d015960	ms5
Zm00001d015962	pco064771
Zm00001d015963	mate33
Zm00001d015964	mate34
Zm00001d015968	gpm621
Zm00001d015975	LOC103626912
Zm00001d015976	LOC100281139
Zm00001d015977	umc2624
Zm00001d015985	sxd1
Zm00001d015986	pco137163
Zm00001d015988	cl61186_-1
Zm00001d015990	cpp9
Zm00001d015992	pco097710a
Zm00001d015997	LOC100304071
Zm00001d015999	LOC103626926
Zm00001d016000	mybr74
Zm00001d016000	myb157
Zm00001d016006	adcl3
Zm00001d016013	LOC103626938
Zm00001d016014	chls6
Zm00001d016016	umc1060
Zm00001d016034	cdc202
Zm00001d016036	LOC103626952
Zm00001d016049	IDP207
Zm00001d016052	wrky2
Zm00001d016061	LOC100501078
Zm00001d016066	umc1990
Zm00001d016070	bnl(pho80)
Zm00001d016075	Zm00001d016075
Zm00001d016077	pco131864
Zm00001d016081	IDP359
Zm00001d016082	hmg9
Zm00001d016095	bhlh139
Zm00001d016098	LOC100274799
Zm00001d016100	LOC100192599
Zm00001d016105	pyl10
Zm00001d016106	prh89
Zm00001d016119	nactf19
Zm00001d016128	lea7
Zm00001d016129	pco146460a
Zm00001d016130	pco114073b
Zm00001d016134	ris1
Zm00001d016144	chi5
Zm00001d016154	bzip89
Zm00001d016155	cals8 
Zm00001d016160	kch7
Zm00001d016166	pep2
Zm00001d016175	glk39
Zm00001d016182	Zm00001d016182
Zm00001d016185	A0A1D6H658
Zm00001d016188	gsk3
Zm00001d016189	umc2616a
Zm00001d016198	got3
Zm00001d016216	IDP4820
Zm00001d016219	LOC103627026
Zm00001d016223	LOC103627027
Zm00001d016230	LOC100282898
Zm00001d016231	bzr8
Zm00001d016237	nip1a
Zm00001d016242	Zm00001d016242
Zm00001d016245	Zm00001d016245
Zm00001d016248	cts4
Zm00001d016253	pebp13
Zm00001d016255	hsftf18
Zm00001d016257	bhlh119
Zm00001d016259	cbp4
Zm00001d016260	ereb144
Zm00001d016262	ereb191
Zm00001d016269	php20589
Zm00001d016274	tst2
Zm00001d016276	rps24
Zm00001d016277	iaa23
Zm00001d016278	bnlg2323
Zm00001d016294	pyl3
Zm00001d016298	hbtf2
Zm00001d016299	mcf1
Zm00001d016311	pco081178a
Zm00001d016316	zim37
Zm00001d016332	prh50
Zm00001d016340	Zm00001d016340
Zm00001d016347	cl34301_1b
Zm00001d016349	IDP1623
Zm00001d016351	GRMZM2G028366
Zm00001d016354	bhlh72
Zm00001d016358	elfg2
Zm00001d016361	gata15
Zm00001d016364	umc2407
Zm00001d016363	IDP7682
Zm00001d016365	dla1
Zm00001d016370	IDP8035
Zm00001d016374	IDP7218
Zm00001d016378	GRMZM2G133464
Zm00001d016380	hdac1
Zm00001d016395	IDP5848
Zm00001d016402	LOC100383977
Zm00001d016410	pco138259
Zm00001d016411	pco098455
Zm00001d016414	LOC100273247
Zm00001d016415	LOC103627130
Zm00001d016417	LOC103627131
Zm00001d016420	LOC103628611
Zm00001d016421	LOC103628611
Zm00001d016423	LOC103628612
Zm00001d016424	LOC103628612
Zm00001d016427	LOC103628614
Zm00001d016438	kcs29
Zm00001d016440	pco112909b
Zm00001d016441	naat4
Zm00001d016442	din5
Zm00001d016443	mmp19
Zm00001d016446	ccp1
Zm00001d016452	IDP2401
Zm00001d016456	arid6
