Zm00001eb172240	G2-like	Y	M07019,M02308,M00881,M07018,M00878
Zm00001eb233310	G2-like	Y	M02309,M02351,M07041,M01077,MA1830.1,M07040,M07079,M02292,M07085,M07135,M00729,M07063,M07064,M07086,M07080,M01270,M07134,M02294
Zm00001eb214200	G2-like	Y	M07004,M02352,M01068,M07045,M07113,M07016,M02354,M07030,M02290,M02284,M07024,M07025,M07029,M02328,M07044,M07017,M07112,M02289
Zm00001eb148190	G2-like	Y	M02305
Zm00001eb298990	G2-like	Y	M07004,M02352,M01068,M07045,M07113,M07016,M02354,M07030,M02290,M02284,M07024,M07025,M07029,M02328,M07044,M07017,M07112,M02289
Zm00001eb406610	G2-like	Y	M07004,M02352,M01068,M07045,M07113,M07016,M02354,M07030,M02290,M02284,M07024,M07025,M07029,M02328,M07044,M07017,M07112,M02289
Zm00001eb309370	G2-like	Y	M07080,M02302,M07047,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07046,M07135,M02292,M00729,M02295,M07064,M07086,M02329,M07132,M02351,M07063,M07083,M01270,M07134,M02294
Zm00001eb309360	G2-like	Y	M07080,M07047,M02309,M07041,M01077,M07040,M07079,M07085,M07046,M07135,M02292,M00729,M07064,M07086,M02351,M07063,M01270,M07134,M02294
Zm00001eb306220	G2-like	Y	M02302,M07047,M02351,M07041,M07132,M07040,M07135,M02292,M02310,M07083,M02295,M07046,M02329,M07134
Zm00001eb067190	G2-like	Y	M07132,M02351,M07041,M07040,M02292,M02310,M07085,M00729,M07083,M02295,M07086,M01270
Zm00001eb406660	G2-like	Y	M07004,M02352,M01068,M07045,M07113,M07016,M02354,M07030,M02290,M02284,M07024,M07025,M07029,M02328,M07044,M07017,M07112,M02289
Zm00001eb015490	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07135,M02292,M00729,M07064,M07086,M07132,M02351,M07063,M01270,M07134,M02294
Zm00001eb311960	G2-like	Y	M01268,M07019,M02308,M00881,M07018,M00878
Zm00001eb071920	G2-like	Y	M02309,M01077,M07135,M07079,M07085,M00729,M07063,M02295,M07064,M07083,M07080,M07086,M01270,M02329,M07134,M02294
Zm00001eb291350	G2-like	Y	M07132,M02309,M02351,M07041,M07040,M02292,M02310,M07085,M00729,M07063,M07064,M07086,M01270,M02294
Zm00001eb291140	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07135,M02292,M00729,M07064,M07086,M07132,M02351,M07063,M01270,M07134,M02294
Zm00001eb288090	G2-like	Y	M02293,M02367,M00873,M02341,M02305
Zm00001eb288080	G2-like	Y	M02293,M02367,M00873,M02341,M02305
Zm00001eb077410	G2-like	N	
Zm00001eb077420	G2-like	N	
Zm00001eb277820	G2-like	Y	M01268,M02302,M07132,M07057,M02310,M01283,M07083,M02295,M07058,M07056
Zm00001eb073790	G2-like	Y	M01268
Zm00001eb275780	G2-like	Y	M02367,M02341,M00873,M02293
Zm00001eb015750	G2-like	Y	M07058,M02302,M07047,M02309,M07041,M07040,M02310,M01283,M07085,M07046,M02292,M00729,M02295,M07064,M07086,M02329,M07132,M02351,M07057,M07063,M07083,M01270,M02294
Zm00001eb058610	G2-like	Y	M07019,M02308,M01283,M00881,M07056,M07018,M00878
Zm00001eb371980	G2-like	Y	M00874,MA1827.1
Zm00001eb362240	G2-like	Y	M02305,M00873,M02293
Zm00001eb030400	G2-like	Y	M07004,M02352,M01068,M07045,M07113,M07016,M02354,M07030,M02290,M02284,M07024,M07025,M07029,M02328,M07044,M07017,M07112,M02289
Zm00001eb389770	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07135,M02292,M00729,M07064,M07086,M07132,M02351,M07063,M01270,M07134,M02294
Zm00001eb041430	G2-like	Y	M02309,M02351,M07041,M01077,M07040,M07079,M02292,M07085,M07135,M00729,M07063,M07064,M07086,M07080,M01270,M07134,M02294
Zm00001eb390020	G2-like	N	
Zm00001eb352210	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07135,M02292,M00729,M07064,M07086,M07132,M02351,M07063,M01270,M07134,M02294
Zm00001eb403500	G2-like	Y	M01268,M07057,M01283,M07083,M02295,M07058,M02329
Zm00001eb041890	G2-like	Y	M01268,M07019,M02308,M00881,M07018,M00878
Zm00001eb349460	G2-like	Y	M02293,M02367,M02313,M00873,M02341,M02305
Zm00001eb349450	G2-like	Y	M02293,M02367,M02313,M00873,M02341,M02305
Zm00001eb042980	G2-like	Y	M02309,M02351,M07041,M01077,M07040,M07079,M02292,M07085,M07135,M00729,M07063,M07064,M07086,M07080,M01270,M07134,M02294
Zm00001eb046540	G2-like	N	
Zm00001eb051310	G2-like	Y	M07019,M02308,M01283,M00881,M07018,M00878
Zm00001eb331010	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07135,M02292,M00729,M07064,M07086,M07132,M02351,M07063,M01270,M07134,M02294
Zm00001eb058460	G2-like	Y	M07004,M02352,M01068,M07045,M07113,M07016,M02354,M07030,M02290,M02284,M07024,M07025,M07029,M02328,M07044,M07017,M07112,M02289
Zm00001eb352200	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M02310,M07085,M07135,M02292,M00729,M07064,M07086,M07132,M02351,M07063,M01270,M07134,M02294
Zm00001eb274260	G2-like	N	
Zm00001eb383720	G2-like	Y	M07132,M07057,M02310,M01283,M07058,M07056
Zm00001eb094230	G2-like	Y	M01268,M07132,M07057,M02310,M01283,M07083,M02295,M07058,M07056
Zm00001eb002310	G2-like	Y	M01268,M07057,M01283,M07083,M02295,M07058,M02329
Zm00001eb258720	G2-like	N	
Zm00001eb415640	G2-like	Y	M01268,M07019,M02308,M00881,M07018,M00878
Zm00001eb238710	G2-like	Y	M01268,M02302,M07132,M07057,M02310,M01283,M07083,M02295,M07058,M07056
Zm00001eb251670	G2-like	Y	M07080,M02309,M07041,M01077,M07040,M07079,M07085,M07135,M02292,M00729,M02295,M07064,M07086,M02329,M02351,M07063,M07083,M01270,M07134,M02294
Zm00001eb428890	G2-like	Y	M01268
Zm00001eb251390	G2-like	Y	M01268,M07019,M02308,M00881,M07018,M00878
Zm00001eb433040	G2-like	Y	M07132,M02351,M07041,M07040,M07135,M02292,M02310,M07083,M02295,M02329,M07134
Zm00001eb250280	G2-like	Y	M01268,M07019,M07057,M02308,M01283,M00881,M07058,M07056,M07018,M00878
Zm00001eb023340	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb023330	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb056620	GATA	N	
Zm00001eb139170	GATA	N	
Zm00001eb056630	GATA	N	
Zm00001eb056640	GATA	N	
Zm00001eb402950	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb407810	GATA	N	
Zm00001eb196120	GATA	N	
Zm00001eb191940	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb340790	GATA	N	
Zm00001eb273020	GATA	Y	M01996,M01941,M02015,M06892,M06883
Zm00001eb344540	GATA	Y	M06885,M06893,M06884,M06894
Zm00001eb258290	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb391280	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb131420	GATA	N	
Zm00001eb353470	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb353480	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb248780	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb240100	GATA	N	
Zm00001eb362090	GATA	N	
Zm00001eb371070	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb385190	GATA	N	
Zm00001eb139160	GATA	N	
Zm00001eb226740	GATA	Y	M01996,M01941,M02015,M06892,M06883
Zm00001eb296770	GATA	Y	M06893,M06894
Zm00001eb063610	GATA	Y	M01997,M06886,M06897
Zm00001eb157620	GATA	Y	M06885,M06893,M06884,M06894
Zm00001eb293740	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb032370	GATA	N	
Zm00001eb075150	GATA	N	
Zm00001eb093480	GATA	N	
Zm00001eb427850	GATA	N	
Zm00001eb215440	GATA	N	
Zm00001eb075320	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb427580	GATA	Y	M02004,M06891,M01995,M00863,M02000,M02002,M06882,M01994,M06890,M01999,M06895,M02003,M01998,M06888,M06896,M00727,M06887
Zm00001eb282810	GATA	N	
Zm00001eb407830	GATA	N	
Zm00001eb250620	GRF	N	
Zm00001eb430330	GRF	Y	M02545,M07369
Zm00001eb430250	GRF	Y	M02545,M07369
Zm00001eb430340	GRF	Y	M02545,M07369
Zm00001eb278670	GRF	Y	M02545,M07369
Zm00001eb430290	GRF	Y	M02545,M07369
Zm00001eb104790	GRF	N	
Zm00001eb215560	GRF	N	
Zm00001eb052070	GRF	N	
Zm00001eb113950	GRF	N	
Zm00001eb430320	GRF	Y	M02545,M07369
Zm00001eb430310	GRF	Y	M02545,M07369
Zm00001eb251820	GRF	Y	M02545,M07369
Zm00001eb193180	GRF	Y	M02545,M07369
Zm00001eb430300	GRF	Y	M02545,M07369
Zm00001eb071830	GRF	Y	M02545,M07369
Zm00001eb320200	GRF	N	
Zm00001eb269150	GRF	Y	M02545,M07369
Zm00001eb056050	GRF	N	
Zm00001eb418630	GeBP	N	
Zm00001eb176440	GeBP	N	
Zm00001eb373390	GeBP	N	
Zm00001eb328650	GeBP	Y	M02494
Zm00001eb256290	GeBP	N	
Zm00001eb314630	GeBP	N	
Zm00001eb279010	GeBP	N	
Zm00001eb216500	GeBP	N	
Zm00001eb203350	GeBP	N	
Zm00001eb256160	GeBP	N	
Zm00001eb054670	GeBP	N	
Zm00001eb110030	GeBP	Y	M02494
Zm00001eb018020	GeBP	Y	M02494
Zm00001eb264080	GeBP	N	
Zm00001eb264150	GeBP	N	
Zm00001eb213600	GeBP	N	
Zm00001eb127420	GeBP	N	
Zm00001eb394180	GeBP	Y	M02494
Zm00001eb100610	GeBP	N	
Zm00001eb157230	HB-other	Y	M02038
Zm00001eb142180	HB-other	N	
Zm00001eb157220	HB-other	Y	M02038
Zm00001eb157200	HB-other	Y	M02038
Zm00001eb385620	HB-other	N	
Zm00001eb157210	HB-other	Y	M02038
Zm00001eb165880	HB-other	N	
Zm00001eb235090	HB-other	N	
Zm00001eb068790	HB-other	N	
Zm00001eb295800	HB-other	Y	M02038
Zm00001eb115610	HB-other	N	
Zm00001eb115600	HB-other	N	
Zm00001eb309600	HB-other	N	
Zm00001eb061430	HB-other	N	
Zm00001eb114500	HB-other	N	
Zm00001eb114490	HB-other	N	
Zm00001eb114480	HB-other	N	
Zm00001eb114470	HB-other	N	
Zm00001eb114460	HB-other	N	
Zm00001eb115620	HB-other	N	
Zm00001eb097990	HB-other	N	
Zm00001eb235080	HB-other	N	
Zm00001eb359990	HB-other	Y	M02038
Zm00001eb371020	HB-other	N	
Zm00001eb360000	HB-other	Y	M02038
Zm00001eb353320	HB-other	N	
Zm00001eb115630	HB-other	N	
Zm00001eb343660	HB-other	Y	M02038
Zm00001eb050660	HB-other	Y	M10623,M06898,M06899,M00864
Zm00001eb226580	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb428740	HD-ZIP	Y	M06917,M06904,M01252,M02039,M06918
Zm00001eb427650	HD-ZIP	Y	M02220,M02043,M10630,M06908,M06911,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb226570	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb270270	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb416980	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb226590	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb151130	HD-ZIP	N	
Zm00001eb223300	HD-ZIP	Y	M02220,M02043,M10630,M06908,M06913,M06911,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb431350	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb248930	HD-ZIP	Y	M02220,M02043,M10630,M06908,M06913,M06911,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb256420	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb377490	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb278870	HD-ZIP	N	
Zm00001eb377480	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb179000	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb171720	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb182650	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb337970	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb399360	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb325630	HD-ZIP	N	
Zm00001eb189900	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb401450	HD-ZIP	Y	M02220,M10630,M06928,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M00867,M06932,M06935,M06910,M02050,M06927,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb273120	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb402220	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb193330	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb319390	HD-ZIP	Y	M06912,M01251,M00867,M00865,M02045,M06927,M06928,M02041,M06913
Zm00001eb319090	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb315750	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb314500	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb158680	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb404260	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb377500	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb208000	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb402230	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb325620	HD-ZIP	N	
Zm00001eb000690	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb136060	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb009550	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb087220	HD-ZIP	N	
Zm00001eb087210	HD-ZIP	N	
Zm00001eb098960	HD-ZIP	Y	M02220,M10630,M06908,M06907,M02683,M06924,M06909,M02040,M06932,M06935,M06910,MA1824.1,M02050,M10624,M02684,M06925,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb107800	HD-ZIP	Y	M02220,M10630,M06908,M06907,M02683,M06924,M06909,M02040,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb007950	HD-ZIP	Y	M02220,M10630,M06908,M06907,M02683,M06924,M06909,M02040,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb006710	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb087200	HD-ZIP	N	
Zm00001eb006700	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb045630	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb126140	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb048440	HD-ZIP	Y	M02220,M02043,M10630,M06908,M06913,M06911,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb031670	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb005440	HD-ZIP	Y	M02220,M02043,M10630,M06908,M06913,M06911,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb031660	HD-ZIP	Y	M10623,M06898,M06899,M00864
Zm00001eb087250	HD-ZIP	N	
Zm00001eb037670	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb070050	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb023620	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb024680	HD-ZIP	Y	M06918,M06919,M06920,M02048,M06904,M01252,M06921,M02039,M06931,M06917,M02046
Zm00001eb101280	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb103330	HD-ZIP	Y	M06912,M01251,M00867,M00865,M02045,M06927,M06928,M02041,M06913
Zm00001eb042400	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb025650	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb074830	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb100690	HD-ZIP	Y	M02042,M00728,M02047,M01065,M06929,M06903,M06923,M06902,M06922,M06926,M06930
Zm00001eb075230	HD-ZIP	Y	M02220,M02043,M10630,M06908,M06911,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb027860	HD-ZIP	Y	M02220,M10630,M06908,M06913,M06907,M02683,M06924,M06909,M02040,M01251,M06932,M06935,M06910,M02050,M10624,M02684,M06925,M06912,M06915,M06901,M06933,M06934,M06914,M06900
Zm00001eb320870	HMG	Y	M02720
Zm00001eb337810	HMG	N	
Zm00001eb198700	HMG	N	
Zm00001eb073900	HMG	N	
Zm00001eb157450	HMG	N	
Zm00001eb185120	HMG	N	
Zm00001eb250190	HMG	N	
Zm00001eb104350	HMG	Y	M02720
Zm00001eb187040	HMG	N	
Zm00001eb238060	HMG	Y	M07268,M07269
Zm00001eb100410	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb004670	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb314890	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb198620	HSF	Y	M06944,M06941,M05523,M06940,M06938,M06937,M05524,M06946,M03329,M00869,M06948,M05525,M07977,M09232,M06951,M09592,M06943,M06949,M03330,M06939,M05526,M06936,M06947,M06942,M00868,M09230,M10863,M06945,M06950,M06952,M09593
Zm00001eb353700	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb319350	HSF	Y	M06944,M06941,M05523,M06940,M06938,M06937,M05524,M06946,M03329,M00869,M06948,M05525,M07977,M09232,M06951,M09592,M06943,M06949,M03330,M06939,M05526,M06936,M06947,M06942,M00868,M09230,M10863,M06945,M06950,M06952,M09593
Zm00001eb056980	HSF	Y	M06951,M06949,M06941,M06950,M06939,M00869,M06940,M06948,M06952,M06936,M06947,M06942
Zm00001eb328900	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb384760	HSF	Y	M06943,M06944,M06951,M06949,M06941,M06946,M06945,M06939,M06950,M00869,M06940,M06948,M06952,M06936,M06942,M00868,M06947
Zm00001eb353720	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb100770	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb056970	HSF	Y	M06951,M06949,M06941,M06950,M06939,M00869,M06940,M06948,M06952,M06936,M06947,M06942
Zm00001eb159390	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb293250	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb241300	HSF	N	
Zm00001eb353730	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb353710	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb160080	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb384750	HSF	Y	M06943,M06944,M06951,M06949,M06941,M06946,M06945,M06939,M06950,M00869,M06940,M06948,M06952,M06936,M06942,M00868,M06947
Zm00001eb384070	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb009170	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb009210	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb064860	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb060680	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb358700	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb037600	HSF	Y	M06944,M06941,M05523,M06940,M06938,M06937,M05524,M06946,M03329,M00869,M06948,M05525,M07977,M09232,M06951,M09592,M06943,M06949,M03330,M06939,M05526,M06936,M06947,M06942,M00868,M09230,M10863,M06945,M06950,M06952,M09593
Zm00001eb017880	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
Zm00001eb371000	HSF	Y	M06944,M06941,M06940,M06938,M06937,M06946,M00869,M06948,M06951,M06943,M06949,M06939,M06936,M06947,M06942,M00868,M06945,M06950,M06952
